LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
6278718119,,,,Microsoft-Windows-DirectoryServices-ADAM-Core-Client-Opt-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1806.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Core-Client-Opt-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1806.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:18.4018,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AC2,6
6278718153,,,,Microsoft-Windows-DirectoryServices-ADAM-Core-Client-Opt-Package~31bf3856ad364e35~amd64~~10.0.19041.1949.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Core-Client-Opt-Package~31bf3856ad364e35~amd64~~10.0.19041.1949.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:18.4018,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AC3,2
6278718187,,,,Microsoft-Windows-DirectoryServices-ADAM-Install-Group-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Install-Group-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:23.5423,12/07/2019 12:38:00.380,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AC3,4
6278718221,,,,Microsoft-Windows-DirectoryServices-ADAM-Install-Group-Package~31bf3856ad364e35~amd64~~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Install-Group-Package~31bf3856ad364e35~amd64~~10.0.19041.1.mum,12/07/2019 17:03:48.348,12/07/2019 17:02:55.255,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AC4,2
6278718255,,,,Microsoft-Windows-DirectoryServices-ADAM-Snapins-Admin-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Snapins-Admin-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:23.5423,12/07/2019 12:38:00.380,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AC4,6
6278718289,,,,Microsoft-Windows-DirectoryServices-ADAM-Snapins-Admin-Package~31bf3856ad364e35~amd64~~10.0.19041.1949.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Snapins-Admin-Package~31bf3856ad364e35~amd64~~10.0.19041.1949.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:18.4018,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AC5,2
6278718323,,,,Microsoft-Windows-DirectoryServices-ADAM-Snapins-Group-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Snapins-Group-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:23.5423,12/07/2019 12:38:00.380,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AC5,6
6278718357,,,,Microsoft-Windows-DirectoryServices-ADAM-Snapins-Group-Package~31bf3856ad364e35~amd64~~10.0.19041.1466.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Snapins-Group-Package~31bf3856ad364e35~amd64~~10.0.19041.1466.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:18.4018,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2AC6,0
6278718391,,,,Microsoft-Windows-DirectoryServices-ADAM-Tools-Opt-merged-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Tools-Opt-merged-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:23.5423,12/07/2019 12:38:00.380,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AC6,6
6278718425,,,,Microsoft-Windows-DirectoryServices-ADAM-Tools-Opt-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.1466.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Tools-Opt-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.1466.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:18.4018,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2AC7,4
6278718472,,,,Microsoft-Windows-DirectoryServices-ADAM-Tools-Opt-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Tools-Opt-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:23.5423,12/07/2019 12:38:00.380,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AC8,2
6278718506,,,,Microsoft-Windows-DirectoryServices-ADAM-Tools-Opt-Package~31bf3856ad364e35~amd64~~10.0.19041.1466.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectoryServices-ADAM-Tools-Opt-Package~31bf3856ad364e35~amd64~~10.0.19041.1466.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:18.4018,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2AC9,0
6278718540,,,,Microsoft-Windows-DirectPlay-OC-Opt-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectPlay-OC-Opt-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:22.5422,12/07/2019 12:38:00.380,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2AC9,2
6278718608,,,,Microsoft-Windows-DirectPlay-OC-Opt-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectPlay-OC-Opt-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:22.5422,12/07/2019 12:36:00.360,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2ACB,0
6278718642,,,,Microsoft-Windows-DirectPlay-OC-Opt-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectPlay-OC-Opt-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.1.mum,12/07/2019 17:03:45.345,12/07/2019 17:02:55.255,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2ACB,2
6278718744,,,,Microsoft-Windows-DirectPlay-OC-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectPlay-OC-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:22.5422,12/07/2019 12:38:00.380,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2ACD,2
6278718778,,,,Microsoft-Windows-DirectPlay-OC-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-DirectPlay-OC-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.1.mum,12/07/2019 17:03:45.345,12/07/2019 17:02:55.255,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2ACE,2
6278718812,,,,Microsoft-Windows-EditionPack-Professional-Removable-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1741.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionPack-Professional-Removable-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1741.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:20.4020,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2ACF,6
6278718846,,,,Microsoft-Windows-EditionPack-Professional-Removable-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionPack-Professional-Removable-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,09/08/2022 11:02:12.212,09/07/2022 23:00:54.054,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AD0,6
6278718880,,,,Microsoft-Windows-EditionPack-Professional-Removable-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1741.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionPack-Professional-Removable-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1741.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:20.4020,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AD1,0
6278718914,,,,Microsoft-Windows-EditionPack-Professional-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1865.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionPack-Professional-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1865.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:20.4020,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AD1,2
6278718948,,,,Microsoft-Windows-EditionPack-Professional-Removable-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionPack-Professional-Removable-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,09/08/2022 11:02:12.212,09/07/2022 23:00:52.052,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AD1,4
6278718995,,,,Microsoft-Windows-EditionPack-Professional-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionPack-Professional-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,09/08/2022 11:02:11.211,09/07/2022 23:00:52.052,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AD2,2
6278719029,,,,Microsoft-Windows-EditionPack-Professional-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1741.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionPack-Professional-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1741.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:20.4020,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AD3,2
6278719063,,,,Microsoft-Windows-Editions-Professional-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2006.mum,\Windows\servicing\Packages\Microsoft-Windows-Editions-Professional-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.2006.mum,09/08/2022 11:02:17.217,09/07/2022 19:23:12.2312,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AD3,6
6278719097,,,,Microsoft-Windows-EditionPack-Professional-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionPack-Professional-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,09/08/2022 11:02:12.212,09/07/2022 23:00:52.052,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AD4,0
6278719131,,,,Microsoft-Windows-Editions-Professional-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,\Windows\servicing\Packages\Microsoft-Windows-Editions-Professional-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,09/08/2022 11:02:11.211,09/07/2022 14:59:58.5958,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AD4,6
6278719165,,,,Microsoft-Windows-EditionSpecific-Professional-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1949.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionSpecific-Professional-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1949.mum,09/08/2022 11:02:19.219,09/07/2022 21:40:26.4026,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AD5,6
6278719199,,,,Microsoft-Windows-EditionSpecific-Professional-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.1741.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionSpecific-Professional-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.1741.mum,09/08/2022 11:02:11.211,09/07/2022 21:40:26.4026,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AD6,2
6278719233,,,,Microsoft-Windows-Embedded-AssignedAccessCsp-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-AssignedAccessCsp-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:26.4026,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AD7,2
6278719267,,,,Microsoft-Windows-EditionSpecific-Professional-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,\Windows\servicing\Packages\Microsoft-Windows-EditionSpecific-Professional-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,09/08/2022 11:02:11.211,09/07/2022 23:00:52.052,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AD7,4
6278719301,,,,Microsoft-Windows-Embedded-AssignedAccessCsp-Package~31bf3856ad364e35~amd64~~10.0.19041.1741.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-AssignedAccessCsp-Package~31bf3856ad364e35~amd64~~10.0.19041.1741.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:26.4026,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2AD7,6
6278719335,,,,Microsoft-Windows-Embedded-BootExp-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-BootExp-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:23.5423,12/07/2019 12:37:00.370,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AD8,4
6278719403,,,,Microsoft-Windows-Embedded-DialogBlocking-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1151.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-DialogBlocking-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1151.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:26.4026,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2ADA,2
6278719437,,,,Microsoft-Windows-Embedded-DialogBlocking-Package~31bf3856ad364e35~amd64~~10.0.19041.1741.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-DialogBlocking-Package~31bf3856ad364e35~amd64~~10.0.19041.1741.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2ADB,2
6278719471,,,,Microsoft-Windows-Embedded-DialogBlocking-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-DialogBlocking-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2ADB,6
6278719513,,,,Microsoft-Windows-Embedded-DialogBlocking-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.844.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-DialogBlocking-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.844.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2ADC,0
6278719547,,,,Microsoft-Windows-Embedded-EmbeddedLogon-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-EmbeddedLogon-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:23.5423,12/07/2019 12:37:00.370,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2ADD,2
6278719615,,,,Microsoft-Windows-Embedded-KeyboardFilter-Core-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-KeyboardFilter-Core-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2ADE,2
6278719649,,,,Microsoft-Windows-Embedded-KeyboardFilter-Core-Package~31bf3856ad364e35~amd64~~10.0.19041.1741.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-KeyboardFilter-Core-Package~31bf3856ad364e35~amd64~~10.0.19041.1741.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2ADF,0
6278719683,,,,Microsoft-Windows-Embedded-KeyboardFilter-Core-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-KeyboardFilter-Core-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2ADF,2
6278719717,,,,Microsoft-Windows-Embedded-KeyboardFilter-Core-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.964.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-KeyboardFilter-Core-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.964.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2AE0,0
6278719751,,,,Microsoft-Windows-Embedded-KeyboardFilter-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-KeyboardFilter-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AE0,4
6278719819,,,,Microsoft-Windows-Embedded-KeyboardFilter-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-KeyboardFilter-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AE1,4
6278719853,,,,Microsoft-Windows-Embedded-KeyboardFilter-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.844.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-KeyboardFilter-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.844.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2AE2,2
6278719887,,,,Microsoft-Windows-Embedded-ShellLauncher-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-ShellLauncher-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.844.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AE3,0
6278719955,,,,Microsoft-Windows-Embedded-UnifiedWriteFilter-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1266.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-UnifiedWriteFilter-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1266.mum,09/08/2022 11:02:18.218,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AE3,6
6278719989,,,,Microsoft-Windows-Embedded-UnifiedWriteFilter-Package~31bf3856ad364e35~amd64~~10.0.19041.1889.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-UnifiedWriteFilter-Package~31bf3856ad364e35~amd64~~10.0.19041.1889.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AE4,2
6278720031,,,,Microsoft-Windows-Embedded-UnifiedWriteFilter-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-UnifiedWriteFilter-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:23.5423,12/07/2019 12:36:00.360,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AE4,6
6278720065,,,,Microsoft-Windows-Embedded-UnifiedWriteFilter-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.1741.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-UnifiedWriteFilter-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.1741.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AE6,0
6278720099,,,,Microsoft-Windows-Embedded-UnifiedWriteFilterCSP-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-UnifiedWriteFilterCSP-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:25.5425,12/07/2019 12:37:00.370,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AE6,6
6278720133,,,,Microsoft-Windows-Embedded-UnifiedWriteFilterCSP-Package~31bf3856ad364e35~amd64~~10.0.19041.1741.mum,\Windows\servicing\Packages\Microsoft-Windows-Embedded-UnifiedWriteFilterCSP-Package~31bf3856ad364e35~amd64~~10.0.19041.1741.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2AE7,6
6278720167,,,,Microsoft-Windows-Enterprise-Desktop-Shared-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1826.mum,\Windows\servicing\Packages\Microsoft-Windows-Enterprise-Desktop-Shared-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1826.mum,09/08/2022 11:02:19.219,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AE9,2
6278720201,,,,Microsoft-Windows-Enterprise-Desktop-Shared-Removable-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1806.mum,\Windows\servicing\Packages\Microsoft-Windows-Enterprise-Desktop-Shared-Removable-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1806.mum,09/08/2022 11:02:19.219,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AEA,2
6278720235,,,,Microsoft-Windows-Enterprise-Desktop-Shared-Removable-Package~31bf3856ad364e35~amd64~~10.0.19041.1806.mum,\Windows\servicing\Packages\Microsoft-Windows-Enterprise-Desktop-Shared-Removable-Package~31bf3856ad364e35~amd64~~10.0.19041.1806.mum,09/08/2022 11:02:12.212,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2AEA,6
6278720269,,,,Microsoft-Windows-Enterprise-Desktop-Shared-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,\Windows\servicing\Packages\Microsoft-Windows-Enterprise-Desktop-Shared-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,09/08/2022 11:02:12.212,09/07/2022 23:00:52.052,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AEB,4
6278720303,,,,Microsoft-Windows-Enterprise-Desktop-Shared-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1503.mum,\Windows\servicing\Packages\Microsoft-Windows-Enterprise-Desktop-Shared-WOW64-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1503.mum,09/08/2022 11:02:19.219,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AEC,0
6278720337,,,,Microsoft-Windows-Enterprise-Desktop-Shared-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,\Windows\servicing\Packages\Microsoft-Windows-Enterprise-Desktop-Shared-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.mum,09/08/2022 11:02:12.212,09/07/2022 23:00:52.052,12/16/2022 16:10:31.1031,01/04/2023 17:01:19.119,Update Resident Value,0x2AEC,4
6278720371,,,,Microsoft-Windows-EnterpriseClientSync-Host-Opt-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-EnterpriseClientSync-Host-Opt-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:23.5423,12/07/2019 12:37:00.370,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AED,0
6278720520,,,,Microsoft-Windows-Explorer-FolderDelegateExecute-Package~31bf3856ad364e35~amd64~~10.0.19041.1949.mum,\Windows\servicing\Packages\Microsoft-Windows-Explorer-FolderDelegateExecute-Package~31bf3856ad364e35~amd64~~10.0.19041.1949.mum,09/08/2022 11:02:13.213,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2AEF,2
6278720554,,,,Microsoft-Windows-Explorer-FolderDelegateExecute-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.1949.mum,\Windows\servicing\Packages\Microsoft-Windows-Explorer-FolderDelegateExecute-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.1949.mum,09/08/2022 11:02:13.213,09/07/2022 21:40:28.4028,12/16/2022 16:10:31.1031,01/04/2023 17:01:20.120,Update Resident Value,0x2AEF,6
6278720588,,,,Microsoft-Windows-FCI-Client-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,\Windows\servicing\Packages\Microsoft-Windows-FCI-Client-Package~31bf3856ad364e35~amd64~ko-KR~10.0.19041.1.mum,12/07/2019 22:54:23.5423,12/07/2019 12:37:00.370,12/16/2022 16:10:31.1031,01/04/2023 17:01:21.121,Update Resident Value,0x2AF1,2
