LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
6278795697,,,,Microsoft-Windows-Client-Desktop-Required-Package05111~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-Package05111~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14641,4
6278795731,,,,Microsoft-Windows-Client-Desktop-Required-Package05112~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-Package05112~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14642,0
6278795765,,,,Microsoft-Windows-Client-Desktop-Required-Package05113~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-Package05113~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14642,4
6278795807,,,,Microsoft-Windows-Client-Desktop-Required-Package05114~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-Package05114~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14643,0
6278795841,,,,Microsoft-Windows-Client-Desktop-Required-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:53,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14643,4
6278795875,,,,Microsoft-Windows-Client-Desktop-Required-WOW64-Package00~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package00~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14644,0
6278795909,,,,Microsoft-Windows-Client-Desktop-Required-WOW64-Package0010~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package0010~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14644,4
6278795943,,,,Microsoft-Windows-Client-Desktop-Required-WOW64-Package001020~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package001020~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14645,0
6278795977,,,,Microsoft-Windows-Client-Desktop-Required-WOW64-Package0011~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package0011~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14645,4
6278796011,,,,Microsoft-Windows-Client-Desktop-Required-WOW64-Package0012~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package0012~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14646,0
6278796045,,,,Microsoft-Windows-Client-Desktop-Required-WOW64-Package0013~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package0013~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14646,4
6278796079,,,,Microsoft-Windows-Client-Desktop-Required-WOW64-Package0014~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package0014~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14647,0
6278796113,,,,Microsoft-Windows-Client-Desktop-Required-WOW64-Package0015~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Desktop-Required-WOW64-Package0015~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14647,4
6278796147,,,,Microsoft-Windows-Client-Features-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14648,0
6278796181,,,,HyperV-VID-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\HyperV-VID-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14648,4
6278796215,,,,Microsoft-Windows-Client-Features-Package00~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package00~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14649,0
6278796249,,,,Microsoft-OneCore-VirtualizationBasedSecurity-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-OneCore-VirtualizationBasedSecurity-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14649,4
6278796296,,,,HyperV-Hypervisor-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-Hypervisor-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1464A,0
6278796330,,,,Microsoft-OneCore-IsolatedUserMode-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-OneCore-IsolatedUserMode-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1464A,4
6278796364,,,,Microsoft-Windows-Client-Features-Package01~31bf3856ad364e35~amd64~~10.0.19041.2193.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package01~31bf3856ad364e35~amd64~~10.0.19041.2193.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1464B,0
6278796398,,,,Microsoft-Windows-Client-Features-Package02~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package02~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1464B,4
6278796432,,,,Microsoft-Windows-Client-Features-Package03~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package03~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1464C,0
6278796466,,,,Microsoft-Windows-Desktop-Shared-Removable-Package~31bf3856ad364e35~amd64~~10.0.19041.2193.mum,\Windows\servicing\Packages\Microsoft-Windows-Desktop-Shared-Removable-Package~31bf3856ad364e35~amd64~~10.0.19041.2193.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1464C,4
6278796500,,,,Microsoft-OneCore-Fonts-DesktopFonts-NonLeanSupplement-Package~31bf3856ad364e35~amd64~~10.0.19041.2193.mum,\Windows\servicing\Packages\Microsoft-OneCore-Fonts-DesktopFonts-NonLeanSupplement-Package~31bf3856ad364e35~amd64~~10.0.19041.2193.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1464D,0
6278796534,,,,Microsoft-OneCore-Fonts-DesktopFonts-Supplement-Hant-Package~31bf3856ad364e35~amd64~~10.0.19041.2193.mum,\Windows\servicing\Packages\Microsoft-OneCore-Fonts-DesktopFonts-Supplement-Hant-Package~31bf3856ad364e35~amd64~~10.0.19041.2193.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1464D,4
6278796568,,,,Microsoft-Windows-Printer-Drivers-Package~31bf3856ad364e35~amd64~~10.0.19041.2193.mum,\Windows\servicing\Packages\Microsoft-Windows-Printer-Drivers-Package~31bf3856ad364e35~amd64~~10.0.19041.2193.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1464E,0
6278796602,,,,Microsoft-Windows-Client-Features-Package0310~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package0310~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1464E,4
6278796636,,,,Microsoft-Windows-Client-Features-Package0311~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package0311~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1464F,0
6278796670,,,,Microsoft-Windows-Client-Features-Package0312~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package0312~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1464F,4
6278796704,,,,Microsoft-Windows-Client-Features-Package0313~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package0313~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14650,0
6278796738,,,,3d62b3da6c13b83d4ebd5cb37d9ae8152af862e0cd2c20d11194399c0a4791b0.cat,\Windows\WinSxS\Catalogs\3d62b3da6c13b83d4ebd5cb37d9ae8152af862e0cd2c20d11194399c0a4791b0.cat,12/20/22 21:25,12/1/22 22:10,12/20/22 21:32,1/4/23 3:10,Update Resident Value,0x14650,2
6278796772,,,,Microsoft-Windows-Client-Features-Package0314~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package0314~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14650,4
6278796819,,,,RemoteDesktopServices-Base-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,\Windows\servicing\Packages\RemoteDesktopServices-Base-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14651,0
6278796853,,,,Microsoft-Windows-Client-Features-Package0315~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package0315~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14651,4
6278796887,,,,Microsoft-Windows-Client-Features-Package0316~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package0316~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14652,0
6278796921,,,,Microsoft-Windows-Client-Features-Package0317~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package0317~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14652,4
6278796955,,,,Microsoft-Windows-Client-Features-Package04~31bf3856ad364e35~amd64~~10.0.19041.2193.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package04~31bf3856ad364e35~amd64~~10.0.19041.2193.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14653,0
6278796989,,,,Microsoft-Windows-Client-Features-Package05~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package05~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14653,4
6278797091,,,,Microsoft-Windows-Client-Features-Package06~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package06~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14655,0
6278797125,,,,Microsoft-Windows-RecDisc-SDP-Removable-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-RecDisc-SDP-Removable-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14655,4
6278797159,,,,Microsoft-Windows-BootEnvironment-Dvd-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-BootEnvironment-Dvd-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14656,0
6278797337,,,,Microsoft-Windows-Lxss-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Lxss-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14658,4
6278797371,,,,Microsoft-Windows-Lxss-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\Microsoft-Windows-Lxss-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14659,0
6278797405,,,,HyperV-Networking-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-Networking-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14659,4
6278797439,,,,HyperV-Networking-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-Networking-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1465A,0
6278797473,,,,HyperV-KMCL-Host-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,\Windows\servicing\Packages\HyperV-KMCL-Host-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1465A,4
6278797507,,,,Microsoft-Windows-Lxss-Optional-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Lxss-Optional-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1465B,0
6278797541,,,,Microsoft-Windows-Lxss-WithGraphics-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Lxss-WithGraphics-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1465B,4
6278797575,,,,Microsoft-Windows-Lxss-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\Microsoft-Windows-Lxss-WOW64-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1465C,0
6278797677,,,,HyperV-HypervisorPlatform-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\HyperV-HypervisorPlatform-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1465D,4
6278797813,,,,HyperV-Feature-VirtualMachinePlatform-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-Feature-VirtualMachinePlatform-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x1465F,4
6278797855,,,,HyperV-Compute-Host-VirtualMachines-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-Compute-Host-VirtualMachines-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14660,0
6278797889,,,,HyperV-Compute-Host-VirtualMachines-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-Compute-Host-VirtualMachines-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14660,4
6278797923,,,,HyperV-Compute-Host-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-Compute-Host-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14661,0
6278797957,,,,HyperV-Compute-Host-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-Compute-Host-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14661,4
6278797991,,,,Microsoft-OneCore-Containers-Package~31bf3856ad364e35~amd64~~10.0.19041.2251.mum,\Windows\servicing\Packages\Microsoft-OneCore-Containers-Package~31bf3856ad364e35~amd64~~10.0.19041.2251.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14662,0
6278798025,,,,Microsoft-OneCore-Containers-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2130.mum,\Windows\servicing\Packages\Microsoft-OneCore-Containers-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2130.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14662,4
6278798059,,,,Microsoft-OneCore-Helium-Package~31bf3856ad364e35~amd64~~10.0.19041.2251.mum,\Windows\servicing\Packages\Microsoft-OneCore-Helium-Package~31bf3856ad364e35~amd64~~10.0.19041.2251.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14663,0
6278798093,,,,HyperV-Compute-System-VmDirect-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-Compute-System-VmDirect-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14663,4
6278798127,,,,HyperV-Networking-VirtualDevice-Synthetic-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,\Windows\servicing\Packages\HyperV-Networking-VirtualDevice-Synthetic-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14664,2
6278798161,,,,HyperV-VmBus-Host-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,\Windows\servicing\Packages\HyperV-VmBus-Host-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14664,6
6278798195,,,,HyperV-Primitive-VirtualMachine-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-Primitive-VirtualMachine-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14665,2
6278798229,,,,HyperV-Virtio-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\HyperV-Virtio-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:27,1/4/23 17:01,Update Resident Value,0x14665,6
6278798263,,,,HyperV-VmBus-VirtualDevice-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,\Windows\servicing\Packages\HyperV-VmBus-VirtualDevice-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x14666,2
6278798297,,,,HyperV-VmChipset-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-VmChipset-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:15,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x14666,6
6278798344,,,,HyperV-VmSerial-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\HyperV-VmSerial-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x14667,2
6278798378,,,,HyperV-Worker-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-Worker-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 21:45,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x14667,6
6278798412,,,,HyperV-Worker-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,\Windows\servicing\Packages\HyperV-Worker-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2364.mum,12/20/22 21:25,12/1/22 14:16,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x14668,2
6278798446,,,,HyperV-RDP4VS-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,\Windows\servicing\Packages\HyperV-RDP4VS-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x14668,6
6278798480,,,,HyperV-RDP4VS-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,\Windows\servicing\Packages\HyperV-RDP4VS-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2075.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x14669,2
6278798514,,,,HyperV-Storage-VirtualDevice-PMEM-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\HyperV-Storage-VirtualDevice-PMEM-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x14669,6
6278798548,,,,HyperV-Storage-VirtualDevice-PMEM-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\HyperV-Storage-VirtualDevice-PMEM-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x1466A,2
6278798582,,,,HyperV-Storage-VSP-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\HyperV-Storage-VSP-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x1466A,6
6278798616,,,,HyperV-Storage-VSP-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\HyperV-Storage-VSP-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x1466B,2
6278798650,,,,HyperV-Storage-VirtualDevice-SCSI-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\HyperV-Storage-VirtualDevice-SCSI-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x1466B,6
6278798684,,,,HyperV-Storage-VirtualDevice-SMB-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\HyperV-Storage-VirtualDevice-SMB-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x1466C,2
6278798718,,,,HyperV-Storage-VirtualDevice-SCSI-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,\Windows\servicing\Packages\HyperV-Storage-VirtualDevice-SCSI-merged-Package~31bf3856ad364e35~amd64~~10.0.19041.2311.mum,12/20/22 21:25,12/1/22 20:51,12/20/22 21:28,1/4/23 17:01,Update Resident Value,0x1466C,4
